154.700000,13.769231,0.000000
159.460000,13.769231,0.000000
164.220000,13.769231,0.000000
168.980000,13.769231,0.000000
173.740000,13.769231,0.000000
178.500000,13.769231,0.000000
183.260000,13.769231,0.000000
188.020000,13.769231,0.000000
192.780000,13.769231,0.000000
197.540000,13.769231,0.000000
202.300000,13.769231,0.000000
207.060000,13.769231,0.000000
211.820000,13.769231,0.000000
216.580000,13.769231,0.000000
221.340000,13.769231,0.000000
226.100000,13.769231,0.000000
230.860000,13.769231,0.000000
235.620000,13.769231,0.000000
238.120000,13.569231,0.000000
238.120000,13.569231,0.000000
235.620000,13.369231,0.000000
230.860000,13.369231,0.000000
226.100000,13.369231,0.000000
221.340000,13.369231,0.000000
216.580000,13.369231,0.000000
211.820000,13.369231,0.000000
207.060000,13.369231,0.000000
202.300000,13.369231,0.000000
197.540000,13.369231,0.000000
192.780000,13.369231,0.000000
188.020000,13.369231,0.000000
183.260000,13.369231,0.000000
178.500000,13.369231,0.000000
173.740000,13.369231,0.000000
168.980000,13.369231,0.000000
164.220000,13.369231,0.000000
159.460000,13.369231,0.000000
154.700000,13.369231,0.000000
149.940000,13.369231,0.000000
145.180000,13.369231,0.000000
140.420000,13.369231,0.000000
135.660000,13.369231,0.000000
130.900000,13.369231,0.000000
126.140000,13.369231,0.000000
121.380000,13.369231,0.000000
116.620000,13.369231,0.000000
111.860000,13.369231,0.000000
107.100000,13.369231,0.000000
102.340000,13.369231,0.000000
97.580000,13.369231,0.000000
92.820000,13.369231,0.000000
88.060000,13.369231,0.000000
83.300000,13.369231,0.000000
78.540000,13.369231,0.000000
73.780000,13.369231,0.000000
69.020000,13.369231,0.000000
64.260000,13.369231,0.000000
59.500000,13.369231,0.000000
54.740000,13.369231,0.000000
49.980000,13.369231,0.000000
45.220000,13.369231,0.000000
40.460000,13.369231,0.000000
35.700000,13.369231,0.000000
30.940000,13.369231,0.000000
26.180000,13.369231,0.000000
21.420000,13.369231,0.000000
16.660000,13.369231,0.000000
11.900000,13.369231,0.000000
7.140000,13.369231,0.000000
2.380000,13.369231,0.000000
0.380000,13.569231,0.000000
&
0.380000,17.446154,0.000000
2.380000,17.646154,0.000000
7.140000,17.646154,0.000000
11.900000,17.646154,0.000000
16.660000,17.646154,0.000000
21.420000,17.646154,0.000000
26.180000,17.646154,0.000000
30.940000,17.646154,0.000000
35.700000,17.646154,0.000000
40.460000,17.646154,0.000000
45.220000,17.646154,0.000000
49.980000,17.646154,0.000000
54.740000,17.646154,0.000000
59.500000,17.646154,0.000000
64.260000,17.646154,0.000000
69.020000,17.646154,0.000000
73.780000,17.646154,0.000000
78.540000,17.646154,0.000000
83.300000,17.646154,0.000000
88.060000,17.646154,0.000000
92.820000,17.646154,0.000000
97.580000,17.646154,0.000000
102.340000,17.646154,0.000000
107.100000,17.646154,0.000000
111.860000,17.646154,0.000000
116.620000,17.646154,0.000000
121.380000,17.646154,0.000000
126.140000,17.646154,0.000000
130.900000,17.646154,0.000000
135.660000,17.646154,0.000000
140.420000,17.646154,0.000000
145.180000,17.646154,0.000000
149.940000,17.646154,0.000000
154.700000,17.646154,0.000000
159.460000,17.646154,0.000000
164.220000,17.646154,0.000000
168.980000,17.646154,0.000000
173.740000,17.646154,0.000000
178.500000,17.646154,0.000000
183.260000,17.646154,0.000000
188.020000,17.646154,0.000000
192.780000,17.646154,0.000000
197.540000,17.646154,0.000000
202.300000,17.646154,0.000000
207.060000,17.646154,0.000000
211.820000,17.646154,0.000000
216.580000,17.646154,0.000000
221.340000,17.646154,0.000000
226.100000,17.646154,0.000000
230.860000,17.646154,0.000000
235.620000,17.646154,0.000000
238.120000,17.446154,0.000000
238.120000,17.446154,0.000000
235.620000,17.246154,0.000000
230.860000,17.246154,0.000000
226.100000,17.246154,0.000000
221.340000,17.246154,0.000000
216.580000,17.246154,0.000000
211.820000,17.246154,0.000000
207.060000,17.246154,0.000000
202.300000,17.246154,0.000000
197.540000,17.246154,0.000000
192.780000,17.246154,0.000000
188.020000,17.246154,0.000000
183.260000,17.246154,0.000000
178.500000,17.246154,0.000000
173.740000,17.246154,0.000000
168.980000,17.246154,0.000000
164.220000,17.246154,0.000000
159.460000,17.246154,0.000000
154.700000,17.246154,0.000000
149.940000,17.246154,0.000000
145.180000,17.246154,0.000000
140.420000,17.246154,0.000000
135.660000,17.246154,0.000000
130.900000,17.246154,0.000000
126.140000,17.246154,0.000000
121.380000,17.246154,0.000000
116.620000,17.246154,0.000000
111.860000,17.246154,0.000000
107.100000,17.246154,0.000000
102.340000,17.246154,0.000000
97.580000,17.246154,0.000000
92.820000,17.246154,0.000000
88.060000,17.246154,0.000000
83.300000,17.246154,0.000000
78.540000,17.246154,0.000000
73.780000,17.246154,0.000000
69.020000,17.246154,0.000000
64.260000,17.246154,0.000000
59.500000,17.246154,0.000000
54.740000,17.246154,0.000000
49.980000,17.246154,0.000000
45.220000,17.246154,0.000000
40.460000,17.246154,0.000000
35.700000,17.246154,0.000000
30.940000,17.246154,0.000000
26.180000,17.246154,0.000000
21.420000,17.246154,0.000000
16.660000,17.246154,0.000000
11.900000,17.246154,0.000000
7.140000,17.246154,0.000000
2.380000,17.246154,0.000000
0.380000,17.446154,0.000000
&
0.380000,21.323077,0.000000
2.380000,21.523077,0.000000
7.140000,21.523077,0.000000
11.900000,21.523077,0.000000
16.660000,21.523077,0.000000
21.420000,21.523077,0.000000
26.180000,21.523077,0.000000
30.940000,21.523077,0.000000
35.700000,21.523077,0.000000
40.460000,21.523077,0.000000
45.220000,21.523077,0.000000
49.980000,21.523077,0.000000
54.740000,21.523077,0.000000
59.500000,21.523077,0.000000
64.260000,21.523077,0.000000
69.020000,21.523077,0.000000
73.780000,21.523077,0.000000
78.540000,21.523077,0.000000
83.300000,21.523077,0.000000
88.060000,21.523077,0.000000
92.820000,21.523077,0.000000
97.580000,21.523077,0.000000
102.340000,21.523077,0.000000
107.100000,21.523077,0.000000
111.860000,21.523077,0.000000
116.620000,21.523077,0.000000
121.380000,21.523077,0.000000
126.140000,21.523077,0.000000
130.900000,21.523077,0.000000
135.660000,21.523077,0.000000
140.420000,21.523077,0.000000
145.180000,21.523077,0.000000
149.940000,21.523077,0.000000
154.700000,21.523077,0.000000
159.460000,21.523077,0.000000
164.220000,21.523077,0.000000
168.980000,21.523077,0.000000
173.740000,21.523077,0.000000
178.500000,21.523077,0.000000
183.260000,21.523077,0.000000
188.020000,21.523077,0.000000
192.780000,21.523077,0.000000
197.540000,21.523077,0.000000
202.300000,21.523077,0.000000
207.060000,21.523077,0.000000
211.820000,21.523077,0.000000
216.580000,21.523077,0.000000
221.340000,21.523077,0.000000
226.100000,21.523077,0.000000
230.860000,21.523077,0.000000
235.620000,21.523077,0.000000
238.120000,21.323077,0.000000
238.120000,21.323077,0.000000
235.620000,21.123077,0.000000
230.860000,21.123077,0.000000
226.100000,21.123077,0.000000
221.340000,21.123077,0.000000
216.580000,21.123077,0.000000
211.820000,21.123077,0.000000
207.060000,21.123077,0.000000
202.300000,21.123077,0.000000
197.540000,21.123077,0.000000
192.780000,21.123077,0.000000
188.020000,21.123077,0.000000
183.260000,21.123077,0.000000
178.500000,21.123077,0.000000
173.740000,21.123077,0.000000
168.980000,21.123077,0.000000
164.220000,21.123077,0.000000
159.460000,21.123077,0.000000
154.700000,21.123077,0.000000
149.940000,21.123077,0.000000
145.180000,21.123077,0.000000
140.420000,21.123077,0.000000
135.660000,21.123077,0.000000
130.900000,21.123077,0.000000
126.140000,21.123077,0.000000
121.380000,21.123077,0.000000
116.620000,21.123077,0.000000
111.860000,21.123077,0.000000
107.100000,21.123077,0.000000
102.340000,21.123077,0.000000
97.580000,21.123077,0.000000
92.820000,21.123077,0.000000
88.060000,21.123077,0.000000
83.300000,21.123077,0.000000
78.540000,21.123077,0.000000
73.780000,21.123077,0.000000
69.020000,21.123077,0.000000
64.260000,21.123077,0.000000
59.500000,21.123077,0.000000
54.740000,21.123077,0.000000
49.980000,21.123077,0.000000
45.220000,21.123077,0.000000
40.460000,21.123077,0.000000
35.700000,21.123077,0.000000
30.940000,21.123077,0.000000
26.180000,21.123077,0.000000
21.420000,21.123077,0.000000
16.660000,21.123077,0.000000
11.900000,21.123077,0.000000
7.140000,21.123077,0.000000
2.380000,21.123077,0.000000
0.380000,21.323077,0.000000
&
0.380000,25.200000,0.000000
2.380000,25.400000,0.000000
7.140000,25.400000,0.000000
11.900000,25.400000,0.000000
16.660000,25.400000,0.000000
21.420000,25.400000,0.000000
26.180000,25.400000,0.000000
30.940000,25.400000,0.000000
35.700000,25.400000,0.000000
40.460000,25.400000,0.000000
45.220000,25.400000,0.000000
49.980000,25.400000,0.000000
54.740000,25.400000,0.000000
59.500000,25.400000,0.000000
64.260000,25.400000,0.000000
69.020000,25.400000,0.000000
73.780000,25.400000,0.000000
78.540000,25.400000,0.000000
83.300000,25.400000,0.000000
88.060000,25.400000,0.000000
92.820000,25.400000,0.000000
97.580000,25.400000,0.000000
102.340000,25.400000,0.000000
107.100000,25.400000,0.000000
111.860000,25.400000,0.000000
116.620000,25.400000,0.000000
121.380000,25.400000,0.000000
126.140000,25.400000,0.000000
130.900000,25.400000,0.000000
135.660000,25.400000,0.000000
140.420000,25.400000,0.000000
145.180000,25.400000,0.000000
149.940000,25.400000,0.000000
154.700000,25.400000,0.000000
159.460000,25.400000,0.000000
164.220000,25.400000,0.000000
168.980000,25.444078,0.000000
173.740000,25.400000,0.000000
178.500000,25.400000,0.000000
183.260000,25.400000,0.000000
188.020000,25.400000,0.000000
192.780000,25.400000,0.000000
197.540000,25.400000,0.000000
202.300000,25.400000,0.000000
207.060000,25.400000,0.000000
211.820000,25.400000,0.000000
216.580000,25.400000,0.000000
221.340000,25.400000,0.000000
226.100000,25.400000,0.000000
230.860000,25.400000,0.000000
235.620000,25.400000,0.000000
238.120000,25.200000,0.000000
238.120000,25.200000,0.000000
235.620000,25.000000,0.000000
230.860000,25.000000,0.000000
226.100000,25.000000,0.000000
221.340000,25.000000,0.000000
216.580000,25.000000,0.000000
211.820000,25.000000,0.000000
207.060000,25.000000,0.000000
202.300000,25.000000,0.000000
197.540000,25.000000,0.000000
192.780000,25.000000,0.000000
188.020000,25.000000,0.000000
183.260000,25.000000,0.000000
178.500000,25.000000,0.000000
173.740000,25.000000,0.000000
168.980000,24.955922,0.000000
164.220000,25.000000,0.000000
159.460000,25.000000,0.000000
154.700000,25.000000,0.000000
149.940000,25.000000,0.000000
145.180000,25.000000,0.000000
140.420000,25.000000,0.000000
135.660000,25.000000,0.000000
130.900000,25.000000,0.000000
126.140000,25.000000,0.000000
121.380000,25.000000,0.000000
116.620000,25.000000,0.000000
111.860000,25.000000,0.000000
107.100000,25.000000,0.000000
102.340000,25.000000,0.000000
97.580000,25.000000,0.000000
92.820000,25.000000,0.000000
88.060000,25.000000,0.000000
83.300000,25.000000,0.000000
78.540000,25.000000,0.000000
73.780000,25.000000,0.000000
69.020000,25.000000,0.000000
64.260000,25.000000,0.000000
59.500000,25.000000,0.000000
54.740000,25.000000,0.000000
49.980000,25.000000,0.000000
45.220000,25.000000,0.000000
40.460000,25.000000,0.000000
35.700000,25.000000,0.000000
30.940000,25.000000,0.000000
26.180000,25.000000,0.000000
21.420000,25.000000,0.000000
16.660000,25.000000,0.000000
11.900000,25.000000,0.000000
7.140000,25.000000,0.000000
2.380000,25.000000,0.000000
0.380000,25.200000,0.000000
&
0.380000,29.076923,0.000000
2.380000,29.276923,0.000000
7.140000,29.276923,0.000000
11.900000,29.276923,0.000000
16.660000,29.276923,0.000000
21.420000,29.276923,0.000000
26.180000,29.276923,0.000000
30.940000,29.276923,0.000000
35.700000,29.276923,0.000000
40.460000,29.276923,0.000000
45.220000,29.276923,0.000000
49.980000,29.276923,0.000000
54.740000,29.276923,0.000000
59.500000,29.276923,0.000000
64.260000,29.276923,0.000000
69.020000,29.276923,0.000000
73.780000,29.276923,0.000000
78.540000,29.276923,0.000000
83.300000,29.276923,0.000000
88.060000,29.276923,0.000000
92.820000,29.276923,0.000000
97.580000,29.276923,0.000000
102.340000,29.276923,0.000000
107.100000,29.276923,0.000000
111.860000,29.276923,0.000000
116.620000,29.276923,0.000000
121.380000,29.276923,0.000000
126.140000,29.276923,0.000000
130.900000,29.276923,0.000000
135.660000,29.276923,0.000000
140.420000,29.276923,0.000000
145.180000,29.276923,0.000000
149.940000,29.276923,0.000000
154.700000,29.276923,0.000000
159.460000,29.276923,0.000000
164.220000,30.044766,0.000000
168.980000,30.660296,0.000000
173.740000,29.624374,0.000000
178.500000,29.276923,0.000000
183.260000,29.276923,0.000000
188.020000,29.276923,0.000000
192.780000,29.276923,0.000000
197.540000,29.276923,0.000000
202.300000,29.276923,0.000000
207.060000,29.276923,0.000000
211.820000,29.276923,0.000000
216.580000,29.276923,0.000000
221.340000,29.276923,0.000000
226.100000,29.276923,0.000000
230.860000,29.276923,0.000000
235.620000,29.276923,0.000000
238.120000,29.076923,0.000000
238.120000,29.076923,0.000000
235.620000,28.876923,0.000000
230.860000,28.876923,0.000000
226.100000,28.876923,0.000000
221.340000,28.876923,0.000000
216.580000,28.876923,0.000000
211.820000,28.876923,0.000000
207.060000,28.876923,0.000000
202.300000,28.876923,0.000000
197.540000,28.876923,0.000000
192.780000,28.876923,0.000000
188.020000,28.876923,0.000000
183.260000,28.876923,0.000000
178.500000,28.876923,0.000000
173.740000,28.529472,0.000000
168.980000,27.493551,0.000000
164.220000,28.109080,0.000000
159.460000,28.876923,0.000000
154.700000,28.876923,0.000000
149.940000,28.876923,0.000000
145.180000,28.876923,0.000000
140.420000,28.876923,0.000000
135.660000,28.876923,0.000000
130.900000,28.876923,0.000000
126.140000,28.876923,0.000000
121.380000,28.876923,0.000000
116.620000,28.876923,0.000000
111.860000,28.876923,0.000000
107.100000,28.876923,0.000000
102.340000,28.876923,0.000000
97.580000,28.876923,0.000000
92.820000,28.876923,0.000000
88.060000,28.876923,0.000000
83.300000,28.876923,0.000000
78.540000,28.876923,0.000000
73.780000,28.876923,0.000000
69.020000,28.876923,0.000000
64.260000,28.876923,0.000000
59.500000,28.876923,0.000000
54.740000,28.876923,0.000000
49.980000,28.876923,0.000000
45.220000,28.876923,0.000000
40.460000,28.876923,0.000000
35.700000,28.876923,0.000000
30.940000,28.876923,0.000000
26.180000,28.876923,0.000000
21.420000,28.876923,0.000000
16.660000,28.876923,0.000000
11.900000,28.876923,0.000000
7.140000,28.876923,0.000000
2.380000,28.876923,0.000000
0.380000,29.076923,0.000000
&
0.380000,32.953846,0.000000
2.380000,33.103846,0.000000
7.140000,33.103846,0.000000
11.900000,33.103846,0.000000
16.660000,33.103846,0.000000
21.420000,33.103846,0.000000
26.180000,33.103846,0.000000
30.940000,33.103846,0.000000
35.700000,33.103846,0.000000
40.460000,33.103846,0.000000
45.220000,33.103846,0.000000
49.980000,33.103846,0.000000
54.740000,33.103846,0.000000
59.500000,33.103846,0.000000
64.260000,33.103846,0.000000
69.020000,33.103846,0.000000
73.780000,33.103846,0.000000
78.540000,33.103846,0.000000
83.300000,33.103846,0.000000
88.060000,33.103846,0.000000
92.820000,33.103846,0.000000
97.580000,33.103846,0.000000
102.340000,33.103846,0.000000
107.100000,33.103846,0.000000
111.860000,33.103846,0.000000
116.620000,33.103846,0.000000
121.380000,33.103846,0.000000
126.140000,33.103846,0.000000
130.900000,33.103846,0.000000
135.660000,33.103846,0.000000
140.420000,33.103846,0.000000
145.180000,33.103846,0.000000
149.940000,33.103846,0.000000
154.700000,33.103846,0.000000
159.460000,33.275807,0.000000
164.220000,34.144748,0.000000
168.980000,34.153532,0.000000
173.740000,34.053140,0.000000
178.500000,33.103846,0.000000
183.260000,33.103846,0.000000
188.020000,33.103846,0.000000
192.780000,33.103846,0.000000
197.540000,33.103846,0.000000
202.300000,33.103846,0.000000
207.060000,33.103846,0.000000
211.820000,33.103846,0.000000
216.580000,33.103846,0.000000
221.340000,33.103846,0.000000
226.100000,33.103846,0.000000
230.860000,33.103846,0.000000
235.620000,33.103846,0.000000
238.120000,32.953846,0.000000
238.120000,32.953846,0.000000
235.620000,32.803846,0.000000
230.860000,32.803846,0.000000
226.100000,32.803846,0.000000
221.340000,32.803846,0.000000
216.580000,32.803846,0.000000
211.820000,32.803846,0.000000
207.060000,32.803846,0.000000
202.300000,32.803846,0.000000
197.540000,32.803846,0.000000
192.780000,32.803846,0.000000
188.020000,32.803846,0.000000
183.260000,32.803846,0.000000
178.500000,32.803846,0.000000
173.740000,31.854552,0.000000
168.980000,31.754160,0.000000
164.220000,31.762944,0.000000
159.460000,32.631885,0.000000
154.700000,32.803846,0.000000
149.940000,32.803846,0.000000
145.180000,32.803846,0.000000
140.420000,32.803846,0.000000
135.660000,32.803846,0.000000
130.900000,32.803846,0.000000
126.140000,32.803846,0.000000
121.380000,32.803846,0.000000
116.620000,32.803846,0.000000
111.860000,32.803846,0.000000
107.100000,32.803846,0.000000
102.340000,32.803846,0.000000
97.580000,32.803846,0.000000
92.820000,32.803846,0.000000
88.060000,32.803846,0.000000
83.300000,32.803846,0.000000
78.540000,32.803846,0.000000
73.780000,32.803846,0.000000
69.020000,32.803846,0.000000
64.260000,32.803846,0.000000
59.500000,32.803846,0.000000
54.740000,32.803846,0.000000
49.980000,32.803846,0.000000
45.220000,32.803846,0.000000
40.460000,32.803846,0.000000
35.700000,32.803846,0.000000
30.940000,32.803846,0.000000
26.180000,32.803846,0.000000
21.420000,32.803846,0.000000
16.660000,32.803846,0.000000
